group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
PooledSera,PennPreVax_PennPostVax_pool,A/Netherlands/01693/2023,297.3,interpolated,14.68,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Netherlands/01760/2023,360.9,interpolated,8.577,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Oman/3011/2023,314.4,interpolated,19.82,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Ontario/RV00796/2023,244.3,interpolated,8.878,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Romania/543634/2022,487,interpolated,32.55,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SENDAI/45/2023,266.9,interpolated,7.752,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SOUTHAFRICA/R07876/202023,361,interpolated,23.3,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Saint-Petersburg/RII-166/2023,255.8,interpolated,18.08,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SamutSongkhram/THIS061/2023,312.4,interpolated,33.03,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Saskatchewan/SKFLU317847/2023,261.5,interpolated,39.83,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Schleswig-Holstein/4/2023,370.3,interpolated,22.84,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Singapore/INFIMH-16-0019/2016,783.7,interpolated,59.33,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Singapore/INFIMH-16-0019/2016X-307A,3341,interpolated,359.4,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Solwezi/13-NIC-001/2023,203,interpolated,39.44,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/K056863/2023,339.8,interpolated,48.35,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/K056872/2023,348.7,interpolated,23.24,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/PET28931/2023,332.8,interpolated,22.84,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/R05384/2023,334.7,interpolated,13.65,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/R05510/2023,567.4,interpolated,49.03,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/R06240/2023,349.8,interpolated,40.99,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/R06359/2023,225.2,interpolated,10.08,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/R06477/2023,331.2,interpolated,27.56,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/R06506/2023,298.3,interpolated,91.92,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/R07073/2023,332.5,interpolated,19.96,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/R07188/2023,323.4,interpolated,49.62,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthDakota/22/2023,405.2,interpolated,24.87,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthSudan/631/2023,224,interpolated,13.04,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthSudan/642/2023,249.2,interpolated,20.69,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SuratThani/P152/2023,399.4,interpolated,45.51,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Switzerland/9715293/2013,473.8,interpolated,33.28,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Switzerland/9715293/2013NIB-88,1111,interpolated,36.71,2,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Sydney/332/2023,259,interpolated,6.973,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Sydney/710/2023,283.4,interpolated,18.92,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Sydney/715/2023,366.4,interpolated,42.69,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Sydney/749/2023,455.7,interpolated,37.83,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/TECPAN/017FLU/2023,293.9,interpolated,30.02,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Texas/50/2012,5351,interpolated,679.6,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Texas/50/2012X-223A,7499,interpolated,1433,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Thailand/8/2022,957.6,interpolated,43.82,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Townsville/68/2023,290.7,interpolated,30.89,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Victoria/1033/2023,336.9,interpolated,18.39,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Wisconsin/27/2023,290.5,interpolated,31.69,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/YAMAGATA/98/2023,387,interpolated,47.88,3,midpoint
