group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
PooledSera,PennPreVax_pool,A/Netherlands/01693/2023,182.1,interpolated,7.358,3,midpoint
PooledSera,PennPreVax_pool,A/Netherlands/01760/2023,232.3,interpolated,18.24,3,midpoint
PooledSera,PennPreVax_pool,A/Oman/3011/2023,213.4,interpolated,39.08,3,midpoint
PooledSera,PennPreVax_pool,A/Ontario/RV00796/2023,167.9,interpolated,16.67,3,midpoint
PooledSera,PennPreVax_pool,A/Romania/543634/2022,298.2,interpolated,18.68,3,midpoint
PooledSera,PennPreVax_pool,A/SENDAI/45/2023,271.8,interpolated,14.52,3,midpoint
PooledSera,PennPreVax_pool,A/SOUTH_AFRICA/R07876/202023,202.1,interpolated,13.94,3,midpoint
PooledSera,PennPreVax_pool,A/Saint-Petersburg/RII-MH144113/2023,167.6,interpolated,16.17,3,midpoint
PooledSera,PennPreVax_pool,A/Samut_Songkhram/THIS061/2023,235.6,interpolated,23.28,3,midpoint
PooledSera,PennPreVax_pool,A/Saskatchewan/SKFLU317847/2023,236.7,interpolated,7.406,3,midpoint
PooledSera,PennPreVax_pool,A/Schleswig-Holstein/4/2023,299.4,interpolated,17.1,3,midpoint
PooledSera,PennPreVax_pool,A/Singapore/INFIMH-16-0019/2016,559.3,interpolated,94.33,3,midpoint
PooledSera,PennPreVax_pool,A/Singapore/INFIMH-16-0019/2016_X-307A,5050,interpolated,341,3,midpoint
PooledSera,PennPreVax_pool,A/Solwezi/13-NIC-001/2023,202.8,interpolated,8.283,3,midpoint
PooledSera,PennPreVax_pool,A/SouthAfrica/PET28931/2023,264.1,interpolated,10.44,3,midpoint
PooledSera,PennPreVax_pool,A/SouthSudan/631/2023,165.8,interpolated,13.69,3,midpoint
PooledSera,PennPreVax_pool,A/SouthSudan/642/2023,144.4,interpolated,16.89,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/K056872/2023,289.4,interpolated,32.47,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/KO56863/2023,288.5,interpolated,34.52,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R05384/2023,270.8,interpolated,35.28,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R05510/2023,416.7,interpolated,17.12,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R06240/2023,251.6,interpolated,36.07,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R06359/2023,193.3,interpolated,13.63,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R06477/2023,214.7,interpolated,14.62,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R06506/2023,224.2,interpolated,77.84,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R07073/2023,269.7,interpolated,23.05,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R07188/2023,260.2,interpolated,14.64,3,midpoint
PooledSera,PennPreVax_pool,A/South_Dakota/22/2023,269.5,interpolated,34.13,3,midpoint
PooledSera,PennPreVax_pool,A/Surat_Thani/P152/2023,318.1,interpolated,43.57,3,midpoint
PooledSera,PennPreVax_pool,A/Switzerland/9715293/2013,602.3,interpolated,63.74,3,midpoint
PooledSera,PennPreVax_pool,A/Switzerland/9715293/2013_NIB-88,1275,interpolated,54.66,3,midpoint
PooledSera,PennPreVax_pool,A/Sydney/332/2023,186.7,interpolated,13.26,3,midpoint
PooledSera,PennPreVax_pool,A/Sydney/710/2023,296.4,interpolated,37.59,3,midpoint
PooledSera,PennPreVax_pool,A/Sydney/715/2023,187.6,interpolated,18.62,3,midpoint
PooledSera,PennPreVax_pool,A/Sydney/749/2023,290.1,interpolated,20.61,3,midpoint
PooledSera,PennPreVax_pool,A/TECPAN/017FLU/2023,261.5,interpolated,7.038,3,midpoint
PooledSera,PennPreVax_pool,A/Texas/50/2012,5734,interpolated,685.8,3,midpoint
PooledSera,PennPreVax_pool,A/Texas/50/2012_X-223A_(13/252),5633,interpolated,913.7,3,midpoint
PooledSera,PennPreVax_pool,A/Thailand/8/2022,418.8,interpolated,12.54,3,midpoint
PooledSera,PennPreVax_pool,A/Townsville/68/2023,226.8,interpolated,16.24,3,midpoint
PooledSera,PennPreVax_pool,A/Victoria/1033/2023,253.1,interpolated,32.41,3,midpoint
PooledSera,PennPreVax_pool,A/Wisconsin/27/2023,203.3,interpolated,5.193,3,midpoint
PooledSera,PennPreVax_pool,A/YAMAGATA/98/2023,222.9,interpolated,34.3,3,midpoint
