group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
PooledSera,PennPostVax_pool,A/Wisconsin/27/2023,625.9,interpolated,32.54,3,midpoint
PooledSera,PennPostVax_pool,A/YAMAGATA/98/2023,644.9,interpolated,59.56,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Abu_Dhabi/6753/2023,315.3,interpolated,40.52,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Bangkok/P3599/2023,332.7,interpolated,12.09,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Bangkok/P3755/2023,177.8,interpolated,2.1,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Bhutan/0006/2023,287.9,interpolated,18.57,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Bhutan/0845/2023,352.8,interpolated,13.86,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Bhutan/FLU-BTG-00988/2022,220.8,interpolated,6.935,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Brisbane/429/2023,265.2,interpolated,114,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Busan/1301/2023,297.5,interpolated,33.53,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/California/81/2023,275.2,interpolated,28.59,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Cambodia/e0826360/2020,335.6,interpolated,10.96,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Cambodia/e0826360/2020_egg,2950,interpolated,768.7,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Catalonia/2041146NS/2023,227.9,interpolated,15.84,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Catalonia/NSVH102124476/2023,261.9,interpolated,13.86,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Chipata/15-NIC-001/2023,331.5,interpolated,26.78,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Darwin/6/2021,215.6,interpolated,3.731,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Darwin/9/2021,2594,interpolated,191.3,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/EHIME/50/2023,342.5,interpolated,27.53,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Finland/391/2023,313.4,interpolated,9.335,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Finland/399/2023,204,interpolated,40.37,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Georgia/40/2023,359.7,interpolated,35.67,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Guangdong-Futian/1980/2023,335.3,interpolated,15.16,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Hong_Kong/2671/2019,3552,interpolated,659.8,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Hong_Kong/45/2019,517.9,interpolated,57.46,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Hong_Kong/4801/2014,943.4,interpolated,71.47,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Hong_Kong/4801/2014_(15/192),5647,interpolated,730.3,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Jeju/1047/2023,392.6,interpolated,8.358,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/KANAGAWA/AC2316/2023,283.6,interpolated,56.89,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/KANAGAWA/IC2239/2023,241.9,interpolated,7.063,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Kansas/14/2017,726.8,interpolated,100.4,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Krabi/THIS050/2023,334.7,interpolated,37.53,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Luga/RII-11393S/2023,258.3,interpolated,12.02,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Malaysia/IMR-SARI1989/2023,350.5,interpolated,38.01,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Maldives/852/2023,401.6,interpolated,71.81,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Massachusetts/18/2022,352.6,interpolated,14.76,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Netherlands/01685/2023,325.8,interpolated,31.37,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Netherlands/01693/2023,297.3,interpolated,14.68,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Netherlands/01760/2023,360.9,interpolated,8.577,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Oman/3011/2023,314.4,interpolated,19.82,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Ontario/RV00796/2023,244.3,interpolated,8.878,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Romania/543634/2022,487,interpolated,32.55,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SENDAI/45/2023,266.9,interpolated,7.752,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SOUTH_AFRICA/R07876/2023,361,interpolated,23.3,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Saint-Petersburg/RII-MH144112/2023,255.8,interpolated,18.08,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Samut_Songkhram/THIS061/2023,312.4,interpolated,33.03,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Saskatchewan/SKFLU317847/2023,261.5,interpolated,39.83,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Schleswig-Holstein/4/2023,370.3,interpolated,22.84,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Singapore/INFIMH-16-0019/2016,783.7,interpolated,59.33,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Singapore/INFIMH-16-0019/2016_X-307A,3341,interpolated,359.4,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Solwezi/13-NIC-001/2023,203,interpolated,39.44,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthAfrica/PET28931/2023,332.8,interpolated,22.84,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthSudan/631/2023,224,interpolated,13.04,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/SouthSudan/642/2023,249.2,interpolated,20.69,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/K056863/2023,339.8,interpolated,48.35,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/K056872/2023,348.7,interpolated,23.24,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/R05384/2023,334.7,interpolated,13.65,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/R05510/2023,567.4,interpolated,49.03,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/R06240/2023,349.8,interpolated,40.99,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/R06359/2023,225.2,interpolated,10.08,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/R06477/2023,331.2,interpolated,27.56,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/R06506/2023,298.3,interpolated,91.92,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/R07073/2023,332.5,interpolated,19.96,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Africa/R07188/2023,323.4,interpolated,49.62,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/South_Dakota/22/2023,405.2,interpolated,24.87,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Surat_Thani/P152/2023,399.4,interpolated,45.51,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Switzerland/9715293/2013,473.8,interpolated,33.28,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Switzerland/9715293/2013_NIB-88,1111,interpolated,36.71,2,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Sydney/332/2023,259,interpolated,6.973,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Sydney/710/2023,283.4,interpolated,18.92,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Sydney/715/2023,366.4,interpolated,42.69,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Sydney/749/2023,455.7,interpolated,37.83,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/TECPAN/017FLU/2023,293.9,interpolated,30.02,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Texas/50/2012,5351,interpolated,679.6,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Texas/50/2012_X-223A_(13/252),7499,interpolated,1433,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Thailand/8/2022,957.6,interpolated,43.82,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Townsville/68/2023,290.7,interpolated,30.89,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Victoria/1033/2023,336.9,interpolated,18.39,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/Wisconsin/27/2023,290.5,interpolated,31.69,3,midpoint
PooledSera,PennPreVax_PennPostVax_pool,A/YAMAGATA/98/2023,387,interpolated,47.88,3,midpoint
PooledSera,PennPreVax_pool,A/Abu_Dhabi/6753/2023,170,interpolated,10.9,3,midpoint
PooledSera,PennPreVax_pool,A/Bangkok/P3599/2023,239.8,interpolated,13.88,3,midpoint
PooledSera,PennPreVax_pool,A/Bangkok/P3755/2023,156,interpolated,10.43,3,midpoint
PooledSera,PennPreVax_pool,A/Bhutan/0006/2023,188.7,interpolated,27.34,3,midpoint
PooledSera,PennPreVax_pool,A/Bhutan/0845/2023,247.2,interpolated,32.25,3,midpoint
PooledSera,PennPreVax_pool,A/Bhutan/FLU-BTG-00988/2022,188.2,interpolated,11.25,3,midpoint
PooledSera,PennPreVax_pool,A/Brisbane/429/2023,216.8,interpolated,19.09,3,midpoint
PooledSera,PennPreVax_pool,A/Busan/1301/2023,230.8,interpolated,24.4,3,midpoint
PooledSera,PennPreVax_pool,A/California/81/2023,251.8,interpolated,8.033,3,midpoint
PooledSera,PennPreVax_pool,A/Cambodia/e0826360/2020,248.6,interpolated,19.6,3,midpoint
PooledSera,PennPreVax_pool,A/Cambodia/e0826360/2020_egg,2237,interpolated,146.7,3,midpoint
PooledSera,PennPreVax_pool,A/Catalonia/2041146NS/2023,158.3,interpolated,14.34,3,midpoint
PooledSera,PennPreVax_pool,A/Catalonia/NSVH102124476/2023,228,interpolated,19.6,3,midpoint
PooledSera,PennPreVax_pool,A/Chipata/15-NIC-001/2023,266.9,interpolated,25.17,3,midpoint
PooledSera,PennPreVax_pool,A/Darwin/6/2021,154.5,interpolated,14.01,3,midpoint
PooledSera,PennPreVax_pool,A/Darwin/9/2021,1262,interpolated,71.72,3,midpoint
PooledSera,PennPreVax_pool,A/EHIME/50/2023,248.8,interpolated,23.35,3,midpoint
PooledSera,PennPreVax_pool,A/Finland/391/2023,220.5,interpolated,10.18,3,midpoint
PooledSera,PennPreVax_pool,A/Finland/399/2023,216.1,interpolated,16.61,3,midpoint
PooledSera,PennPreVax_pool,A/Georgia/40/2023,226.1,interpolated,23.06,3,midpoint
PooledSera,PennPreVax_pool,A/Guangdong-Futian/1980/2023,238.5,interpolated,31.81,3,midpoint
PooledSera,PennPreVax_pool,A/Hong_Kong/2671/2019,2914,interpolated,134.4,3,midpoint
PooledSera,PennPreVax_pool,A/Hong_Kong/45/2019,690.7,interpolated,13.86,3,midpoint
PooledSera,PennPreVax_pool,A/Hong_Kong/4801/2014,815.1,interpolated,118.5,3,midpoint
PooledSera,PennPreVax_pool,A/Hong_Kong/4801/2014_(15/192),6497,interpolated,470,3,midpoint
PooledSera,PennPreVax_pool,A/Jeju/1047/2023,320.9,interpolated,8.504,3,midpoint
PooledSera,PennPreVax_pool,A/KANAGAWA/AC2316/2023,273.8,interpolated,46.36,3,midpoint
PooledSera,PennPreVax_pool,A/KANAGAWA/IC2239/2023,193.3,interpolated,13.91,3,midpoint
PooledSera,PennPreVax_pool,A/Kansas/14/2017,672.9,interpolated,160,3,midpoint
PooledSera,PennPreVax_pool,A/Krabi/THIS050/2023,253.2,interpolated,17.09,3,midpoint
PooledSera,PennPreVax_pool,A/Luga/RII-11393S/2023,218,interpolated,21.69,3,midpoint
PooledSera,PennPreVax_pool,A/Malaysia/IMR-SARI1989/2023,261.9,interpolated,19.33,3,midpoint
PooledSera,PennPreVax_pool,A/Maldives/852/2023,217.1,interpolated,28.82,3,midpoint
PooledSera,PennPreVax_pool,A/Massachusetts/18/2022,240.9,interpolated,34.74,3,midpoint
PooledSera,PennPreVax_pool,A/Netherlands/01685/2023,224,interpolated,9.888,3,midpoint
PooledSera,PennPreVax_pool,A/Netherlands/01693/2023,182.1,interpolated,7.358,3,midpoint
PooledSera,PennPreVax_pool,A/Netherlands/01760/2023,232.3,interpolated,18.24,3,midpoint
PooledSera,PennPreVax_pool,A/Oman/3011/2023,213.4,interpolated,39.08,3,midpoint
PooledSera,PennPreVax_pool,A/Ontario/RV00796/2023,167.9,interpolated,16.67,3,midpoint
PooledSera,PennPreVax_pool,A/Romania/543634/2022,298.2,interpolated,18.68,3,midpoint
PooledSera,PennPreVax_pool,A/SENDAI/45/2023,271.8,interpolated,14.52,3,midpoint
PooledSera,PennPreVax_pool,A/SOUTH_AFRICA/R07876/2023,202.1,interpolated,13.94,3,midpoint
PooledSera,PennPreVax_pool,A/Saint-Petersburg/RII-MH144112/2023,167.6,interpolated,16.17,3,midpoint
PooledSera,PennPreVax_pool,A/Samut_Songkhram/THIS061/2023,235.6,interpolated,23.28,3,midpoint
PooledSera,PennPreVax_pool,A/Saskatchewan/SKFLU317847/2023,236.7,interpolated,7.406,3,midpoint
PooledSera,PennPreVax_pool,A/Schleswig-Holstein/4/2023,299.4,interpolated,17.1,3,midpoint
PooledSera,PennPreVax_pool,A/Singapore/INFIMH-16-0019/2016,559.3,interpolated,94.33,3,midpoint
PooledSera,PennPreVax_pool,A/Singapore/INFIMH-16-0019/2016_X-307A,5050,interpolated,341,3,midpoint
PooledSera,PennPreVax_pool,A/Solwezi/13-NIC-001/2023,202.8,interpolated,8.283,3,midpoint
PooledSera,PennPreVax_pool,A/SouthAfrica/PET28931/2023,264.1,interpolated,10.44,3,midpoint
PooledSera,PennPreVax_pool,A/SouthSudan/631/2023,165.8,interpolated,13.69,3,midpoint
PooledSera,PennPreVax_pool,A/SouthSudan/642/2023,144.4,interpolated,16.89,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/K056863/2023,288.5,interpolated,34.52,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/K056872/2023,289.4,interpolated,32.47,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R05384/2023,270.8,interpolated,35.28,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R05510/2023,416.7,interpolated,17.12,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R06240/2023,251.6,interpolated,36.07,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R06359/2023,193.3,interpolated,13.63,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R06477/2023,214.7,interpolated,14.62,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R06506/2023,224.2,interpolated,77.84,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R07073/2023,269.7,interpolated,23.05,3,midpoint
PooledSera,PennPreVax_pool,A/South_Africa/R07188/2023,260.2,interpolated,14.64,3,midpoint
PooledSera,PennPreVax_pool,A/South_Dakota/22/2023,269.5,interpolated,34.13,3,midpoint
PooledSera,PennPreVax_pool,A/Surat_Thani/P152/2023,318.1,interpolated,43.57,3,midpoint
PooledSera,PennPreVax_pool,A/Switzerland/9715293/2013,602.3,interpolated,63.74,3,midpoint
PooledSera,PennPreVax_pool,A/Switzerland/9715293/2013_NIB-88,1275,interpolated,54.66,3,midpoint
PooledSera,PennPreVax_pool,A/Sydney/332/2023,186.7,interpolated,13.26,3,midpoint
PooledSera,PennPreVax_pool,A/Sydney/710/2023,296.4,interpolated,37.59,3,midpoint
PooledSera,PennPreVax_pool,A/Sydney/715/2023,187.6,interpolated,18.62,3,midpoint
PooledSera,PennPreVax_pool,A/Sydney/749/2023,290.1,interpolated,20.61,3,midpoint
PooledSera,PennPreVax_pool,A/TECPAN/017FLU/2023,261.5,interpolated,7.038,3,midpoint
PooledSera,PennPreVax_pool,A/Texas/50/2012,5734,interpolated,685.8,3,midpoint
PooledSera,PennPreVax_pool,A/Texas/50/2012_X-223A_(13/252),5633,interpolated,913.7,3,midpoint
PooledSera,PennPreVax_pool,A/Thailand/8/2022,418.8,interpolated,12.54,3,midpoint
PooledSera,PennPreVax_pool,A/Townsville/68/2023,226.8,interpolated,16.24,3,midpoint
PooledSera,PennPreVax_pool,A/Victoria/1033/2023,253.1,interpolated,32.41,3,midpoint
PooledSera,PennPreVax_pool,A/Wisconsin/27/2023,203.3,interpolated,5.193,3,midpoint
PooledSera,PennPreVax_pool,A/YAMAGATA/98/2023,222.9,interpolated,34.3,3,midpoint
PooledSera,SCHPennPrePost_pool,A/Abu_Dhabi/6753/2023,379,interpolated,46.81,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Bangkok/P3599/2023,361.4,interpolated,23.54,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Bangkok/P3755/2023,317.1,interpolated,40.02,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Bhutan/0006/2023,417.9,interpolated,45.85,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Bhutan/0845/2023,355.5,interpolated,28.44,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Bhutan/FLU-BTG-00988/2022,316.7,interpolated,28.79,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Brisbane/429/2023,420,interpolated,50.21,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Busan/1301/2023,432.2,interpolated,39.88,6,midpoint
PooledSera,SCHPennPrePost_pool,A/California/81/2023,375.5,interpolated,44.94,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Cambodia/e0826360/2020,435.3,interpolated,75.91,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Cambodia/e0826360/2020_egg,3333,interpolated,205.3,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Catalonia/2041146NS/2023,326.8,interpolated,36.11,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Catalonia/NSVH102124476/2023,276.1,interpolated,24.04,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Chipata/15-NIC-001/2023,420.4,interpolated,20.23,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Darwin/6/2021,310.5,interpolated,36.93,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Darwin/9/2021,3292,interpolated,247.5,6,midpoint
PooledSera,SCHPennPrePost_pool,A/EHIME/50/2023,413.9,interpolated,38.38,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Finland/391/2023,403.7,interpolated,21.34,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Finland/399/2023,402.4,interpolated,39.62,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Georgia/40/2023,442.3,interpolated,34.88,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Guangdong-Futian/1980/2023,467,interpolated,28.16,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Hong_Kong/2671/2019,3264,interpolated,333.7,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Hong_Kong/45/2019,770.3,interpolated,46.03,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Hong_Kong/4801/2014,1187,interpolated,117.5,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Hong_Kong/4801/2014_(15/192),8554,interpolated,956.6,6,midpoint
PooledSera,SCHPennPrePost_pool,A/Jeju/1047/2023,452.7,interpolated,30.48,6,midpoint
