group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
PooledSera,SCH_pool,A/Hong_Kong/4801/2014,2350,interpolated,392.8,3,midpoint
PooledSera,SCH_pool,A/Hong_Kong/4801/2014_(15/192),6176,interpolated,526.9,3,midpoint
PooledSera,SCH_pool,A/Jeju/1047/2023,695.8,interpolated,21.99,3,midpoint
PooledSera,SCH_pool,A/KANAGAWA/AC2316/2023,629.1,interpolated,10.73,3,midpoint
PooledSera,SCH_pool,A/KANAGAWA/IC2239/2023,592,interpolated,28.66,3,midpoint
PooledSera,SCH_pool,A/Kansas/14/2017,1287,interpolated,227.1,3,midpoint
PooledSera,SCH_pool,A/Krabi/THIS050/2023,399.6,interpolated,32.21,3,midpoint
PooledSera,SCH_pool,A/Luga/RII-11393S/2023,556.1,interpolated,26.73,3,midpoint
PooledSera,SCH_pool,A/Malaysia/IMR-SARI1989/2023,492.8,interpolated,4.416,3,midpoint
PooledSera,SCH_pool,A/Maldives/852/2023,529.9,interpolated,84.6,3,midpoint
PooledSera,SCH_pool,A/Massachusetts/18/2022,553.4,interpolated,30.32,3,midpoint
PooledSera,SCH_pool,A/Netherlands/01685/2023,581.9,interpolated,42.07,3,midpoint
PooledSera,SCH_pool,A/Netherlands/01693/2023,560.9,interpolated,77.8,3,midpoint
PooledSera,SCH_pool,A/Netherlands/01760/2023,571.3,interpolated,23.5,3,midpoint
PooledSera,SCH_pool,A/Oman/3011/2023,571.6,interpolated,10.57,3,midpoint
PooledSera,SCH_pool,A/Ontario/RV00796/2023,610.8,interpolated,48.76,3,midpoint
PooledSera,SCH_pool,A/Romania/543634/2022,623.6,interpolated,38.96,3,midpoint
PooledSera,SCH_pool,A/SENDAI/45/2023,560.4,interpolated,48.01,3,midpoint
PooledSera,SCH_pool,A/SOUTH_AFRICA/R07876/202023,523.7,interpolated,43.15,3,midpoint
PooledSera,SCH_pool,A/Saint-Petersburg/RII-MH144113/2023,524.2,interpolated,32.04,3,midpoint
PooledSera,SCH_pool,A/Samut_Songkhram/THIS061/2023,476.3,interpolated,35.77,3,midpoint
PooledSera,SCH_pool,A/Saskatchewan/SKFLU317847/2023,402.1,interpolated,8.686,3,midpoint
PooledSera,SCH_pool,A/Schleswig-Holstein/4/2023,650.7,interpolated,39.5,3,midpoint
PooledSera,SCH_pool,A/Singapore/INFIMH-16-0019/2016,1429,interpolated,92.93,3,midpoint
PooledSera,SCH_pool,A/Singapore/INFIMH-16-0019/2016_X-307A,5638,interpolated,1144,3,midpoint
PooledSera,SCH_pool,A/Solwezi/13-NIC-001/2023,666.7,interpolated,57.7,3,midpoint
PooledSera,SCH_pool,A/SouthAfrica/PET28931/2023,558.5,interpolated,41.6,3,midpoint
PooledSera,SCH_pool,A/SouthSudan/631/2023,525,interpolated,55.75,3,midpoint
PooledSera,SCH_pool,A/SouthSudan/642/2023,666.7,interpolated,38.68,3,midpoint
PooledSera,SCH_pool,A/South_Africa/K056872/2023,488.9,interpolated,28.84,3,midpoint
PooledSera,SCH_pool,A/South_Africa/KO56863/2023,609.7,interpolated,56.22,3,midpoint
PooledSera,SCH_pool,A/South_Africa/R05384/2023,482.4,interpolated,55.12,3,midpoint
PooledSera,SCH_pool,A/South_Africa/R05510/2023,840,interpolated,89.44,3,midpoint
PooledSera,SCH_pool,A/South_Africa/R06240/2023,655.1,interpolated,80.76,3,midpoint
PooledSera,SCH_pool,A/South_Africa/R06359/2023,422.3,interpolated,30.26,3,midpoint
PooledSera,SCH_pool,A/South_Africa/R06477/2023,553.6,interpolated,7.341,3,midpoint
PooledSera,SCH_pool,A/South_Africa/R06506/2023,642.8,interpolated,12.96,3,midpoint
PooledSera,SCH_pool,A/South_Africa/R07073/2023,550.8,interpolated,23.09,3,midpoint
PooledSera,SCH_pool,A/South_Africa/R07188/2023,573,interpolated,28.8,3,midpoint
PooledSera,SCH_pool,A/South_Dakota/22/2023,465.8,interpolated,54.3,3,midpoint
PooledSera,SCH_pool,A/Surat_Thani/P152/2023,557.8,interpolated,44.57,3,midpoint
PooledSera,SCH_pool,A/Switzerland/9715293/2013,724.9,interpolated,235.6,3,midpoint
PooledSera,SCH_pool,A/Switzerland/9715293/2013_NIB-88,2251,interpolated,245.8,3,midpoint
PooledSera,SCH_pool,A/Sydney/332/2023,600.1,interpolated,20,3,midpoint
PooledSera,SCH_pool,A/Sydney/710/2023,455,interpolated,50.24,3,midpoint
PooledSera,SCH_pool,A/Sydney/715/2023,577.4,interpolated,68.66,3,midpoint
PooledSera,SCH_pool,A/Sydney/749/2023,662.4,interpolated,34.41,3,midpoint
PooledSera,SCH_pool,A/TECPAN/017FLU/2023,531.4,interpolated,41.76,3,midpoint
PooledSera,SCH_pool,A/Texas/50/2012,4826,interpolated,492.8,3,midpoint
PooledSera,SCH_pool,A/Texas/50/2012_X-223A_(13/252),4397,interpolated,91.38,3,midpoint
PooledSera,SCH_pool,A/Thailand/8/2022,752.5,interpolated,79.76,3,midpoint
PooledSera,SCH_pool,A/Townsville/68/2023,608,interpolated,13.34,3,midpoint
PooledSera,SCH_pool,A/Victoria/1033/2023,484.9,interpolated,45.42,3,midpoint
PooledSera,SCH_pool,A/Wisconsin/27/2023,542.9,interpolated,48.85,3,midpoint
PooledSera,SCH_pool,A/YAMAGATA/98/2023,578,interpolated,99.12,3,midpoint
